3.51e+2, 7.22e-1
3.56e+2, 7.88e-1
3.62e+2, 7.90e-1
3.68e+2, 8.13e-1
3.75e+2, 8.16e-1
3.81e+2, 8.18e-1
3.88e+2, 8.21e-1
3.94e+2, 8.24e-1
4.01e+2, 8.26e-1
4.07e+2, 8.29e-1
4.14e+2, 7.42e-1
4.20e+2, 8.34e-1
4.27e+2, 7.48e-1
4.33e+2, 9.28e-1
4.40e+2, 8.42e-1
4.46e+2, 8.01e-1
4.53e+2, 7.81e-1
4.59e+2, 8.95e-1
4.66e+2, 8.41e-1
4.72e+2, 9.43e-1
4.79e+2, 9.46e-1
4.85e+2, 9.48e-1
4.92e+2, 8.62e-1
4.98e+2, 8.54e-1
5.04e+2, 6.69e-1
5.11e+2, 8.37e-1
5.17e+2, 9.16e-1
5.23e+2, 9.84e-1
5.27e+2, 1.59e+0
5.30e+2, 2.21e+0
5.36e+2, 3.31e+0
5.41e+2, 5.49e+0
5.46e+2, 8.14e+0
5.49e+2, 1.06e+1
5.52e+2, 1.32e+1
5.54e+2, 1.60e+1
5.57e+2, 1.81e+1
5.59e+2, 2.15e+1
5.61e+2, 2.50e+1
5.63e+2, 2.79e+1
5.65e+2, 3.10e+1
5.67e+2, 3.42e+1
5.69e+2, 3.73e+1
5.70e+2, 3.97e+1
5.72e+2, 4.26e+1
5.74e+2, 4.64e+1
5.77e+2, 5.01e+1
5.78e+2, 5.28e+1
5.79e+2, 5.54e+1
5.82e+2, 5.87e+1
5.84e+2, 6.17e+1
5.86e+2, 6.44e+1
5.88e+2, 6.71e+1
5.91e+2, 7.00e+1
5.93e+2, 7.26e+1
5.96e+2, 7.51e+1
5.99e+2, 7.68e+1
6.02e+2, 7.93e+1
6.07e+2, 8.16e+1
6.14e+2, 8.42e+1
6.21e+2, 8.58e+1
6.27e+2, 8.67e+1
6.36e+2, 8.73e+1
6.42e+2, 8.76e+1
6.49e+2, 8.78e+1
6.54e+2, 8.78e+1
6.63e+2, 8.83e+1
6.71e+2, 8.84e+1
6.78e+2, 8.84e+1
6.84e+2, 8.84e+1
6.91e+2, 8.86e+1
6.97e+2, 8.86e+1
7.04e+2, 8.86e+1
7.10e+2, 8.86e+1
7.17e+2, 8.86e+1
7.23e+2, 8.88e+1
7.30e+2, 8.88e+1
7.36e+2, 8.88e+1
7.43e+2, 8.88e+1
7.49e+2, 8.88e+1
7.56e+2, 8.88e+1
7.62e+2, 8.88e+1
7.69e+2, 8.88e+1
7.75e+2, 8.88e+1
7.82e+2, 8.88e+1
7.88e+2, 8.89e+1
7.95e+2, 8.89e+1
7.98e+2, 8.89e+1
